scope,model_name,seed,fold_id,test_subject,true_class,pred_class,count
fold,cnn_gru_literature_v1,2025,5,5,0,3,1
fold,cnn_gru_literature_v1,2025,5,5,0,4,19
fold,cnn_gru_literature_v1,2025,5,5,1,0,0
fold,cnn_gru_literature_v1,2025,5,5,1,1,11
fold,cnn_gru_literature_v1,2025,5,5,1,2,1
fold,cnn_gru_literature_v1,2025,5,5,1,3,1
fold,cnn_gru_literature_v1,2025,5,5,1,4,7
fold,cnn_gru_literature_v1,2025,5,5,2,0,0
fold,cnn_gru_literature_v1,2025,5,5,2,1,0
fold,cnn_gru_literature_v1,2025,5,5,2,2,2
fold,cnn_gru_literature_v1,2025,5,5,2,3,2
fold,cnn_gru_literature_v1,2025,5,5,2,4,16
fold,cnn_gru_literature_v1,2025,5,5,3,0,0
fold,cnn_gru_literature_v1,2025,5,5,3,1,0
fold,cnn_gru_literature_v1,2025,5,5,3,2,0
fold,cnn_gru_literature_v1,2025,5,5,3,3,19
fold,cnn_gru_literature_v1,2025,5,5,3,4,1
fold,cnn_gru_literature_v1,2025,5,5,4,0,0
fold,cnn_gru_literature_v1,2025,5,5,4,1,0
fold,cnn_gru_literature_v1,2025,5,5,4,2,1
fold,cnn_gru_literature_v1,2025,5,5,4,3,3
fold,cnn_gru_literature_v1,2025,5,5,4,4,16
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,0,0,7
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,0,1,3
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,0,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,0,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,0,4,10
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,1,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,1,1,20
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,1,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,1,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,1,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,2,0,10
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,2,1,1
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,2,2,8
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,2,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,2,4,1
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,3,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,3,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,3,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,3,3,12
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,3,4,8
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,4,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,4,1,2
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,4,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,4,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,5,5,4,4,18
fold,feature_random_forest_v1,2025,6,6,0,0,16
fold,feature_random_forest_v1,2025,6,6,0,1,0
fold,feature_random_forest_v1,2025,6,6,0,2,0
fold,feature_random_forest_v1,2025,6,6,0,3,1
fold,feature_random_forest_v1,2025,6,6,0,4,3
fold,feature_random_forest_v1,2025,6,6,1,0,0
fold,feature_random_forest_v1,2025,6,6,1,1,20
fold,feature_random_forest_v1,2025,6,6,1,2,0
fold,feature_random_forest_v1,2025,6,6,1,3,0
fold,feature_random_forest_v1,2025,6,6,1,4,0
fold,feature_random_forest_v1,2025,6,6,2,0,11
fold,feature_random_forest_v1,2025,6,6,2,1,0
fold,feature_random_forest_v1,2025,6,6,2,2,8
fold,feature_random_forest_v1,2025,6,6,2,3,1
fold,feature_random_forest_v1,2025,6,6,2,4,0
fold,feature_random_forest_v1,2025,6,6,3,0,7
fold,feature_random_forest_v1,2025,6,6,3,1,0
fold,feature_random_forest_v1,2025,6,6,3,2,0
fold,feature_random_forest_v1,2025,6,6,3,3,13
fold,feature_random_forest_v1,2025,6,6,3,4,0
fold,feature_random_forest_v1,2025,6,6,4,0,0
fold,feature_random_forest_v1,2025,6,6,4,1,0
fold,feature_random_forest_v1,2025,6,6,4,2,0
fold,feature_random_forest_v1,2025,6,6,4,3,0
fold,feature_random_forest_v1,2025,6,6,4,4,20
fold,feature_linear_svm_v1,2025,6,6,0,0,19
fold,feature_linear_svm_v1,2025,6,6,0,1,0
fold,feature_linear_svm_v1,2025,6,6,0,2,0
fold,feature_linear_svm_v1,2025,6,6,0,3,0
fold,feature_linear_svm_v1,2025,6,6,0,4,1
fold,feature_linear_svm_v1,2025,6,6,1,0,4
fold,feature_linear_svm_v1,2025,6,6,1,1,16
fold,feature_linear_svm_v1,2025,6,6,1,2,0
fold,feature_linear_svm_v1,2025,6,6,1,3,0
fold,feature_linear_svm_v1,2025,6,6,1,4,0
fold,feature_linear_svm_v1,2025,6,6,2,0,0
fold,feature_linear_svm_v1,2025,6,6,2,1,0
fold,feature_linear_svm_v1,2025,6,6,2,2,19
fold,feature_linear_svm_v1,2025,6,6,2,3,1
fold,feature_linear_svm_v1,2025,6,6,2,4,0
fold,feature_linear_svm_v1,2025,6,6,3,0,0
fold,feature_linear_svm_v1,2025,6,6,3,1,0
fold,feature_linear_svm_v1,2025,6,6,3,2,17
fold,feature_linear_svm_v1,2025,6,6,3,3,3
fold,feature_linear_svm_v1,2025,6,6,3,4,0
fold,feature_linear_svm_v1,2025,6,6,4,0,0
fold,feature_linear_svm_v1,2025,6,6,4,1,0
fold,feature_linear_svm_v1,2025,6,6,4,2,0
fold,feature_linear_svm_v1,2025,6,6,4,3,0
fold,feature_linear_svm_v1,2025,6,6,4,4,20
fold,rescnn_bigru_attention_lite_v1,2025,6,6,0,0,18
fold,rescnn_bigru_attention_lite_v1,2025,6,6,0,1,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,0,2,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,0,3,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,0,4,2
fold,rescnn_bigru_attention_lite_v1,2025,6,6,1,0,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,1,1,13
fold,rescnn_bigru_attention_lite_v1,2025,6,6,1,2,7
fold,rescnn_bigru_attention_lite_v1,2025,6,6,1,3,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,1,4,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,2,0,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,2,1,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,2,2,20
fold,rescnn_bigru_attention_lite_v1,2025,6,6,2,3,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,2,4,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,3,0,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,3,1,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,3,2,6
fold,rescnn_bigru_attention_lite_v1,2025,6,6,3,3,14
fold,rescnn_bigru_attention_lite_v1,2025,6,6,3,4,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,4,0,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,4,1,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,4,2,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,4,3,0
fold,rescnn_bigru_attention_lite_v1,2025,6,6,4,4,20
fold,tcn_literature_v1,2025,6,6,0,0,20
fold,tcn_literature_v1,2025,6,6,0,1,0
fold,tcn_literature_v1,2025,6,6,0,2,0
fold,tcn_literature_v1,2025,6,6,0,3,0
fold,tcn_literature_v1,2025,6,6,0,4,0
fold,tcn_literature_v1,2025,6,6,1,0,0
fold,tcn_literature_v1,2025,6,6,1,1,20
fold,tcn_literature_v1,2025,6,6,1,2,0
fold,tcn_literature_v1,2025,6,6,1,3,0
fold,tcn_literature_v1,2025,6,6,1,4,0
fold,tcn_literature_v1,2025,6,6,2,0,1
fold,tcn_literature_v1,2025,6,6,2,1,0
fold,tcn_literature_v1,2025,6,6,2,2,17
fold,tcn_literature_v1,2025,6,6,2,3,2
fold,tcn_literature_v1,2025,6,6,2,4,0
fold,tcn_literature_v1,2025,6,6,3,0,3
fold,tcn_literature_v1,2025,6,6,3,1,0
fold,tcn_literature_v1,2025,6,6,3,2,1
fold,tcn_literature_v1,2025,6,6,3,3,16
fold,tcn_literature_v1,2025,6,6,3,4,0
fold,tcn_literature_v1,2025,6,6,4,0,0
fold,tcn_literature_v1,2025,6,6,4,1,0
fold,tcn_literature_v1,2025,6,6,4,2,0
fold,tcn_literature_v1,2025,6,6,4,3,0
fold,tcn_literature_v1,2025,6,6,4,4,20
fold,transformer_encoder_lite_v1,2025,6,6,0,0,20
fold,transformer_encoder_lite_v1,2025,6,6,0,1,0
fold,transformer_encoder_lite_v1,2025,6,6,0,2,0
fold,transformer_encoder_lite_v1,2025,6,6,0,3,0
fold,transformer_encoder_lite_v1,2025,6,6,0,4,0
fold,transformer_encoder_lite_v1,2025,6,6,1,0,0
fold,transformer_encoder_lite_v1,2025,6,6,1,1,20
fold,transformer_encoder_lite_v1,2025,6,6,1,2,0
fold,transformer_encoder_lite_v1,2025,6,6,1,3,0
fold,transformer_encoder_lite_v1,2025,6,6,1,4,0
fold,transformer_encoder_lite_v1,2025,6,6,2,0,0
fold,transformer_encoder_lite_v1,2025,6,6,2,1,0
fold,transformer_encoder_lite_v1,2025,6,6,2,2,19
fold,transformer_encoder_lite_v1,2025,6,6,2,3,1
fold,transformer_encoder_lite_v1,2025,6,6,2,4,0
fold,transformer_encoder_lite_v1,2025,6,6,3,0,0
fold,transformer_encoder_lite_v1,2025,6,6,3,1,0
fold,transformer_encoder_lite_v1,2025,6,6,3,2,15
fold,transformer_encoder_lite_v1,2025,6,6,3,3,5
fold,transformer_encoder_lite_v1,2025,6,6,3,4,0
fold,transformer_encoder_lite_v1,2025,6,6,4,0,0
fold,transformer_encoder_lite_v1,2025,6,6,4,1,0
fold,transformer_encoder_lite_v1,2025,6,6,4,2,0
fold,transformer_encoder_lite_v1,2025,6,6,4,3,0
fold,transformer_encoder_lite_v1,2025,6,6,4,4,20
fold,cnn_lstm_literature_v1,2025,6,6,0,0,18
fold,cnn_lstm_literature_v1,2025,6,6,0,1,0
fold,cnn_lstm_literature_v1,2025,6,6,0,2,0
fold,cnn_lstm_literature_v1,2025,6,6,0,3,1
fold,cnn_lstm_literature_v1,2025,6,6,0,4,1
fold,cnn_lstm_literature_v1,2025,6,6,1,0,0
fold,cnn_lstm_literature_v1,2025,6,6,1,1,20
fold,cnn_lstm_literature_v1,2025,6,6,1,2,0
fold,cnn_lstm_literature_v1,2025,6,6,1,3,0
fold,cnn_lstm_literature_v1,2025,6,6,1,4,0
fold,cnn_lstm_literature_v1,2025,6,6,2,0,1
fold,cnn_lstm_literature_v1,2025,6,6,2,1,0
fold,cnn_lstm_literature_v1,2025,6,6,2,2,19
fold,cnn_lstm_literature_v1,2025,6,6,2,3,0
fold,cnn_lstm_literature_v1,2025,6,6,2,4,0
fold,cnn_lstm_literature_v1,2025,6,6,3,0,0
fold,cnn_lstm_literature_v1,2025,6,6,3,1,0
fold,cnn_lstm_literature_v1,2025,6,6,3,2,17
fold,cnn_lstm_literature_v1,2025,6,6,3,3,3
fold,cnn_lstm_literature_v1,2025,6,6,3,4,0
fold,cnn_lstm_literature_v1,2025,6,6,4,0,17
fold,cnn_lstm_literature_v1,2025,6,6,4,1,0
fold,cnn_lstm_literature_v1,2025,6,6,4,2,0
fold,cnn_lstm_literature_v1,2025,6,6,4,3,0
fold,cnn_lstm_literature_v1,2025,6,6,4,4,3
fold,cnn_gru_literature_v1,2025,6,6,0,0,19
fold,cnn_gru_literature_v1,2025,6,6,0,1,0
fold,cnn_gru_literature_v1,2025,6,6,0,2,0
fold,cnn_gru_literature_v1,2025,6,6,0,3,0
fold,cnn_gru_literature_v1,2025,6,6,0,4,1
fold,cnn_gru_literature_v1,2025,6,6,1,0,0
fold,cnn_gru_literature_v1,2025,6,6,1,1,20
fold,cnn_gru_literature_v1,2025,6,6,1,2,0
fold,cnn_gru_literature_v1,2025,6,6,1,3,0
fold,cnn_gru_literature_v1,2025,6,6,1,4,0
fold,cnn_gru_literature_v1,2025,6,6,2,0,4
fold,cnn_gru_literature_v1,2025,6,6,2,1,3
fold,cnn_gru_literature_v1,2025,6,6,2,2,13
fold,cnn_gru_literature_v1,2025,6,6,2,3,0
fold,cnn_gru_literature_v1,2025,6,6,2,4,0
fold,cnn_gru_literature_v1,2025,6,6,3,0,0
fold,cnn_gru_literature_v1,2025,6,6,3,1,4
fold,cnn_gru_literature_v1,2025,6,6,3,2,10
fold,cnn_gru_literature_v1,2025,6,6,3,3,6
fold,cnn_gru_literature_v1,2025,6,6,3,4,0
fold,cnn_gru_literature_v1,2025,6,6,4,0,2
fold,cnn_gru_literature_v1,2025,6,6,4,1,10
fold,cnn_gru_literature_v1,2025,6,6,4,2,1
fold,cnn_gru_literature_v1,2025,6,6,4,3,0
fold,cnn_gru_literature_v1,2025,6,6,4,4,7
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,0,0,11
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,0,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,0,2,7
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,0,3,2
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,0,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,1,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,1,1,19
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,1,2,1
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,1,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,1,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,2,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,2,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,2,2,20
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,2,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,2,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,3,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,3,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,3,2,17
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,3,3,3
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,3,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,4,0,2
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,4,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,4,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,4,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,6,6,4,4,18
aggregate,cnn_gru_literature_v1,all,all,all,0,0,151
aggregate,cnn_gru_literature_v1,all,all,all,0,1,47
aggregate,cnn_gru_literature_v1,all,all,all,0,2,76
aggregate,cnn_gru_literature_v1,all,all,all,0,3,36
aggregate,cnn_gru_literature_v1,all,all,all,0,4,50
aggregate,cnn_gru_literature_v1,all,all,all,1,0,4
aggregate,cnn_gru_literature_v1,all,all,all,1,1,292
aggregate,cnn_gru_literature_v1,all,all,all,1,2,17
aggregate,cnn_gru_literature_v1,all,all,all,1,3,27
aggregate,cnn_gru_literature_v1,all,all,all,1,4,20
aggregate,cnn_gru_literature_v1,all,all,all,2,0,56
aggregate,cnn_gru_literature_v1,all,all,all,2,1,67
aggregate,cnn_gru_literature_v1,all,all,all,2,2,140
aggregate,cnn_gru_literature_v1,all,all,all,2,3,49
aggregate,cnn_gru_literature_v1,all,all,all,2,4,48
aggregate,cnn_gru_literature_v1,all,all,all,3,0,33
aggregate,cnn_gru_literature_v1,all,all,all,3,1,16
aggregate,cnn_gru_literature_v1,all,all,all,3,2,50
aggregate,cnn_gru_literature_v1,all,all,all,3,3,214
aggregate,cnn_gru_literature_v1,all,all,all,3,4,47
aggregate,cnn_gru_literature_v1,all,all,all,4,0,30
aggregate,cnn_gru_literature_v1,all,all,all,4,1,79
aggregate,cnn_gru_literature_v1,all,all,all,4,2,25
aggregate,cnn_gru_literature_v1,all,all,all,4,3,37
aggregate,cnn_gru_literature_v1,all,all,all,4,4,189
aggregate,cnn_lstm_literature_v1,all,all,all,0,0,222
aggregate,cnn_lstm_literature_v1,all,all,all,0,1,43
aggregate,cnn_lstm_literature_v1,all,all,all,0,2,54
aggregate,cnn_lstm_literature_v1,all,all,all,0,3,18
aggregate,cnn_lstm_literature_v1,all,all,all,0,4,23
aggregate,cnn_lstm_literature_v1,all,all,all,1,0,8
aggregate,cnn_lstm_literature_v1,all,all,all,1,1,321
aggregate,cnn_lstm_literature_v1,all,all,all,1,2,13
aggregate,cnn_lstm_literature_v1,all,all,all,1,3,6
aggregate,cnn_lstm_literature_v1,all,all,all,1,4,12
aggregate,cnn_lstm_literature_v1,all,all,all,2,0,84
aggregate,cnn_lstm_literature_v1,all,all,all,2,1,53
aggregate,cnn_lstm_literature_v1,all,all,all,2,2,166
aggregate,cnn_lstm_literature_v1,all,all,all,2,3,32
aggregate,cnn_lstm_literature_v1,all,all,all,2,4,25
aggregate,cnn_lstm_literature_v1,all,all,all,3,0,63
aggregate,cnn_lstm_literature_v1,all,all,all,3,1,36
aggregate,cnn_lstm_literature_v1,all,all,all,3,2,64
aggregate,cnn_lstm_literature_v1,all,all,all,3,3,176
aggregate,cnn_lstm_literature_v1,all,all,all,3,4,21
aggregate,cnn_lstm_literature_v1,all,all,all,4,0,70
aggregate,cnn_lstm_literature_v1,all,all,all,4,1,74
aggregate,cnn_lstm_literature_v1,all,all,all,4,2,23
aggregate,cnn_lstm_literature_v1,all,all,all,4,3,42
aggregate,cnn_lstm_literature_v1,all,all,all,4,4,151
aggregate,feature_linear_svm_v1,all,all,all,0,0,232
aggregate,feature_linear_svm_v1,all,all,all,0,1,56
aggregate,feature_linear_svm_v1,all,all,all,0,2,36
aggregate,feature_linear_svm_v1,all,all,all,0,3,15
aggregate,feature_linear_svm_v1,all,all,all,0,4,21
aggregate,feature_linear_svm_v1,all,all,all,1,0,14
aggregate,feature_linear_svm_v1,all,all,all,1,1,341
aggregate,feature_linear_svm_v1,all,all,all,1,2,1
aggregate,feature_linear_svm_v1,all,all,all,1,3,3
aggregate,feature_linear_svm_v1,all,all,all,1,4,1
aggregate,feature_linear_svm_v1,all,all,all,2,0,21
aggregate,feature_linear_svm_v1,all,all,all,2,1,31
aggregate,feature_linear_svm_v1,all,all,all,2,2,241
aggregate,feature_linear_svm_v1,all,all,all,2,3,64
aggregate,feature_linear_svm_v1,all,all,all,2,4,3
aggregate,feature_linear_svm_v1,all,all,all,3,0,22
aggregate,feature_linear_svm_v1,all,all,all,3,1,11
aggregate,feature_linear_svm_v1,all,all,all,3,2,67
aggregate,feature_linear_svm_v1,all,all,all,3,3,218
aggregate,feature_linear_svm_v1,all,all,all,3,4,42
aggregate,feature_linear_svm_v1,all,all,all,4,0,39
aggregate,feature_linear_svm_v1,all,all,all,4,1,6
aggregate,feature_linear_svm_v1,all,all,all,4,2,1
aggregate,feature_linear_svm_v1,all,all,all,4,3,3
aggregate,feature_linear_svm_v1,all,all,all,4,4,311
aggregate,feature_random_forest_v1,all,all,all,0,0,243
aggregate,feature_random_forest_v1,all,all,all,0,1,58
aggregate,feature_random_forest_v1,all,all,all,0,2,27
aggregate,feature_random_forest_v1,all,all,all,0,3,24
aggregate,feature_random_forest_v1,all,all,all,0,4,8
aggregate,feature_random_forest_v1,all,all,all,1,0,12
aggregate,feature_random_forest_v1,all,all,all,1,1,346
aggregate,feature_random_forest_v1,all,all,all,1,2,2
aggregate,feature_random_forest_v1,all,all,all,1,3,0
aggregate,feature_random_forest_v1,all,all,all,1,4,0
aggregate,feature_random_forest_v1,all,all,all,2,0,44
aggregate,feature_random_forest_v1,all,all,all,2,1,20
aggregate,feature_random_forest_v1,all,all,all,2,2,283
aggregate,feature_random_forest_v1,all,all,all,2,3,13
aggregate,feature_random_forest_v1,all,all,all,2,4,0
aggregate,feature_random_forest_v1,all,all,all,3,0,50
aggregate,feature_random_forest_v1,all,all,all,3,1,33
aggregate,feature_random_forest_v1,all,all,all,3,2,27
aggregate,feature_random_forest_v1,all,all,all,3,3,234
aggregate,feature_random_forest_v1,all,all,all,3,4,16
aggregate,feature_random_forest_v1,all,all,all,4,0,4
aggregate,feature_random_forest_v1,all,all,all,4,1,3
aggregate,feature_random_forest_v1,all,all,all,4,2,0
aggregate,feature_random_forest_v1,all,all,all,4,3,9
aggregate,feature_random_forest_v1,all,all,all,4,4,344
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,0,0,213
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,0,1,52
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,0,2,50
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,0,3,18
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,0,4,27
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,1,0,14
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,1,1,321
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,1,2,9
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,1,3,8
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,1,4,8
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,2,0,68
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,2,1,58
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,2,2,188
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,2,3,40
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,2,4,6
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,3,0,57
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,3,1,6
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,3,2,52
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,3,3,175
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,3,4,70
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,4,0,19
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,4,1,30
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,4,2,0
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,4,3,16
aggregate,lee_style_cnn_lstm_2d_v1,all,all,all,4,4,295
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,0,0,248
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,0,1,27
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,0,2,22
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,0,3,25
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,0,4,38
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,1,0,26
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,1,1,323
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,1,2,10
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,1,3,1
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,1,4,0
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,2,0,23
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,2,1,1
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,2,2,285
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,2,3,51
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,2,4,0
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,3,0,17
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,3,1,5
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,3,2,58
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,3,3,246
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,3,4,34
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,4,0,24
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,4,1,2
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,4,2,0
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,4,3,6
aggregate,rescnn_bigru_attention_lite_v1,all,all,all,4,4,328
aggregate,tcn_literature_v1,all,all,all,0,0,201
aggregate,tcn_literature_v1,all,all,all,0,1,60
aggregate,tcn_literature_v1,all,all,all,0,2,52
aggregate,tcn_literature_v1,all,all,all,0,3,39
aggregate,tcn_literature_v1,all,all,all,0,4,8
aggregate,tcn_literature_v1,all,all,all,1,0,1
aggregate,tcn_literature_v1,all,all,all,1,1,334
aggregate,tcn_literature_v1,all,all,all,1,2,1
aggregate,tcn_literature_v1,all,all,all,1,3,24
aggregate,tcn_literature_v1,all,all,all,1,4,0
aggregate,tcn_literature_v1,all,all,all,2,0,14
aggregate,tcn_literature_v1,all,all,all,2,1,23
aggregate,tcn_literature_v1,all,all,all,2,2,293
aggregate,tcn_literature_v1,all,all,all,2,3,30
aggregate,tcn_literature_v1,all,all,all,2,4,0
aggregate,tcn_literature_v1,all,all,all,3,0,26
aggregate,tcn_literature_v1,all,all,all,3,1,33
aggregate,tcn_literature_v1,all,all,all,3,2,54
aggregate,tcn_literature_v1,all,all,all,3,3,222
aggregate,tcn_literature_v1,all,all,all,3,4,25
aggregate,tcn_literature_v1,all,all,all,4,0,3
aggregate,tcn_literature_v1,all,all,all,4,1,11
aggregate,tcn_literature_v1,all,all,all,4,2,0
aggregate,tcn_literature_v1,all,all,all,4,3,35
aggregate,tcn_literature_v1,all,all,all,4,4,311
aggregate,transformer_encoder_lite_v1,all,all,all,0,0,276
aggregate,transformer_encoder_lite_v1,all,all,all,0,1,28
aggregate,transformer_encoder_lite_v1,all,all,all,0,2,45
aggregate,transformer_encoder_lite_v1,all,all,all,0,3,5
aggregate,transformer_encoder_lite_v1,all,all,all,0,4,6
aggregate,transformer_encoder_lite_v1,all,all,all,1,0,1
aggregate,transformer_encoder_lite_v1,all,all,all,1,1,358
aggregate,transformer_encoder_lite_v1,all,all,all,1,2,0
aggregate,transformer_encoder_lite_v1,all,all,all,1,3,1
aggregate,transformer_encoder_lite_v1,all,all,all,1,4,0
aggregate,transformer_encoder_lite_v1,all,all,all,2,0,41
aggregate,transformer_encoder_lite_v1,all,all,all,2,1,19
aggregate,transformer_encoder_lite_v1,all,all,all,2,2,268
aggregate,transformer_encoder_lite_v1,all,all,all,2,3,32
aggregate,transformer_encoder_lite_v1,all,all,all,2,4,0
aggregate,transformer_encoder_lite_v1,all,all,all,3,0,38
aggregate,transformer_encoder_lite_v1,all,all,all,3,1,41
aggregate,transformer_encoder_lite_v1,all,all,all,3,2,82
aggregate,transformer_encoder_lite_v1,all,all,all,3,3,182
aggregate,transformer_encoder_lite_v1,all,all,all,3,4,17
aggregate,transformer_encoder_lite_v1,all,all,all,4,0,10
aggregate,transformer_encoder_lite_v1,all,all,all,4,1,4
aggregate,transformer_encoder_lite_v1,all,all,all,4,2,0
aggregate,transformer_encoder_lite_v1,all,all,all,4,3,11
aggregate,transformer_encoder_lite_v1,all,all,all,4,4,335
